hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2387019155430973440,整租·乾溪三村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a78e9c30-2140-40ca-a166-0ef6c7f68fa7.jpg.250x182.jpg,宝山,上大,乾溪三村,61,2室1厅1卫,南,4600,近地铁;,高楼层/6层,2020-02-21,,整租,需咨询,4600,0,需咨询,7号线-场中路-1085m;7号线-场中路-1085m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a78e9c30-2140-40ca-a166-0ef6c7f68fa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e76a95f6-28db-4c63-8533-52e1c2d6fd55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5274eb36-24a8-4bc9-bafd-702bebcd6dd8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f8e3e57-63e1-4539-aa50-d3a1ee1cc1bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12fa683b-51dc-45bf-8c9c-16ae8951623b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/80b39fc5-34ed-41c3-ad1e-8d166d557ec1.png.780x439.jpg;,
SH2413815991550083072,整租·祁连四村 1室2厅 南,https://image1.ljcdn.com/310000-inspection/6a2bbb39-f8eb-4003-b90e-b7d2fb678c4d.jpg.250x182.jpg,宝山,上大,祁连四村,61,1室2厅1卫,南,4000,近地铁;随时看房;,中楼层/6层,2020-02-24,,整租,需咨询,4000,0,需咨询,7号线-上海大学-841m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/b1890c83-4388-46db-866d-bc62dee1c9fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a400a3b6-478b-4eee-9d8c-2c66fd1c0069.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82a74d5c-059b-4cd3-8faa-151c26665797.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a2bbb39-f8eb-4003-b90e-b7d2fb678c4d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/943aa9a3-9286-440e-8100-e94a41615754.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ee46b4c-0683-4955-b4e7-54f79dd49ef1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49361a8f-38a8-4215-af6e-2fa59a89f204.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/deda0307-c663-49d5-806e-72dc302134dc.jpg.780x439.jpg;,
SH2228929836460539904,整租·经纬学士逸居家园(五期) 3室2厅 南,https://image1.ljcdn.com/310000-inspection/81dc599f-aee4-420e-8dc8-d0503afa9d3f.jpg.250x182.jpg,宝山,上大,经纬学士逸居家园(五期),103,3室2厅1卫,南,4500,,中楼层/11层,2020-02-24,,整租,需咨询,4500,0,需咨询,1号线-共富新村-1128m;1号线-共富新村-1128m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/21ec12bb-58eb-492a-9fc1-c586a339d311.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/799bbbbd-02eb-4434-91cf-7b998b735dea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef875f92-efa9-4db0-848b-abfaf936d4aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81dc599f-aee4-420e-8dc8-d0503afa9d3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87e88c2a-0018-4048-bf65-2ffe7021811b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9970369a-6ff9-444b-ac82-4c9f2c6fef3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/741c5305-ed13-4007-910e-2956f7124351.jpg.780x439.jpg;,
SH2447757432039424000,整租·祁连二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2d43ec6b-2151-414f-8ef5-17506b81a931.jpg.250x182.jpg,宝山,上大,祁连二村,78,2室1厅1卫,南,4200,近地铁;,中楼层/6层,2020-02-21,,整租,需咨询,4200,0,需咨询,7号线-祁华路-853m;7号线-祁华路-853m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-11,False,民水,False,https://image1.ljcdn.com/310000-inspection/2d43ec6b-2151-414f-8ef5-17506b81a931.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d95235a1-5b95-4425-a919-6c8b3c01ff73.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02bf8c20-f6ee-47c4-adfc-0b3acacacaee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03ef5921-df26-4a6d-af6c-04ca3c71d930.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/752b033e-3186-453b-a687-c0ff3a17b8f1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9aa0119c-dfde-40f2-ad0a-d87ad5b6bebf.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/6fb58c64-8295-4edd-893e-3efb4a74e80c.png.780x439.jpg;,
SH2407731694347501568,整租·绿地领海(商业类) 2室1厅 北,https://image1.ljcdn.com/310000-inspection/abde1aa4-52cb-4275-9dd3-4c2a94169482.jpg.250x182.jpg,宝山,上大,绿地领海(商业类),45,2室1厅1卫,北,4500,,低楼层/14层,2020-02-25,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/abde1aa4-52cb-4275-9dd3-4c2a94169482.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2040fee-7965-4bee-98ee-b0add34c9a9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4815eee-7f73-44e6-9ca2-5e466702ac52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64581f7a-4461-40e8-9cd8-3f57ad5c416c.jpg.780x439.jpg;,
SH2462080569811943424,整租·上大阳光乾静园 2室2厅 南,https://image1.ljcdn.com/110000-inspection/946e3cabf31a5409c86bbdafe43c78b0.jpg.250x182.jpg,宝山,上大,上大阳光乾静园,89,2室2厅1卫,南,5300,新上;近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,5300,0,需咨询,7号线-上大路-132m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/6a98d27677f4c106f5ded6d436e3868c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4dc61bcc0d9acede213ee903135381a7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/52cbc75b29ceeccf66b4dc482fd6b882.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/946e3cabf31a5409c86bbdafe43c78b0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/40674499e2a0b55835168665c4b2dc0a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c7dc8f6a1a3e19d7067832720ddb4eb9.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/823dbeaa-5105-48b6-be17-ca0c513a8af6.png.780x439.jpg;,
SH2408558035552714752,整租·祁连一村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/a6572ba8-e04f-4bb3-b3f4-1891fcc3fcaa.jpg.250x182.jpg,宝山,上大,祁连一村,51,2室1厅1卫,南/北,4300,随时看房;,低楼层/6层,2020-02-25,,整租,需咨询,4300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a6572ba8-e04f-4bb3-b3f4-1891fcc3fcaa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9c037397-6397-4830-9938-1722698d6f29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27ba35a6-4243-4679-8bd0-5db5d03b84cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b847862-8cab-4368-a361-05a9dceabf1b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ffeb13a-4358-4f82-a1b1-307f833ab8dc.jpg.780x439.jpg;,
SH2460191812887773184,整租·葑润华庭 2室1厅 南,https://image1.ljcdn.com/110000-inspection/26a1e4c0-174e-426a-b54b-5e8ae0fca644.jpg.250x182.jpg,宝山,上大,葑润华庭,65,2室1厅1卫,南,4500,新上;近地铁;,低楼层/6层,2020-02-24,,整租,需咨询,4500,0,需咨询,7号线-上海大学-1106m;7号线-上海大学-1106m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/26a1e4c0-174e-426a-b54b-5e8ae0fca644.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f8bf8b43-2e8f-4427-b88a-c1715db59f55.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5fa37b35-bbdd-4f48-a8e8-3e2488c17168.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3858cfc4-af02-4850-ae24-75bfeba02e52.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/adcfe448-ab8b-4841-9656-b4c0d0f06d4f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4ab3cb82-9a1b-4920-9193-99533e248b4d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/76e7882a-68a5-45fb-a947-f6ad572aba65.jpg.780x439.jpg;,
SH2463738886933979136,整租·大华朗香花园(二期) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/38cfed79-abfe-42e3-8095-bb99e7d703ad.jpg.250x182.jpg,宝山,上大,大华朗香花园(二期),100,2室2厅1卫,南,6800,新上;近地铁;,低楼层/8层,2020-02-24,,整租,需咨询,6800,0,需咨询,7号线-上海大学-1064m;7号线-上海大学-1064m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/1f3da3e4-2916-403e-b5f9-35d661549080.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38cfed79-abfe-42e3-8095-bb99e7d703ad.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed3e8b9f-7aef-4ac3-924e-b13172e6441e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f669d75c-bcfa-49ad-b228-324502f3b9c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e733a905-82c6-45e4-b2b4-40b5e6f71244.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/23c1716b-f1f5-4c4f-b5a8-c84561b34ba3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/98e4101e-7bdc-4702-b8d0-00bf5034d44d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d0371a6-9cb3-47a5-920c-29d24c681c13.jpg.780x439.jpg;,
SH2207187901736304640,整租·保利熙悦 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/810fa286-603d-4fad-931d-88cf00f4fce5.jpg.250x182.jpg,宝山,上大,保利熙悦,95,3室2厅2卫,南/北,5000,双卫生间;,低楼层/25层,2020-02-24,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b87a69eb-25c5-4113-a8d0-473fc9a7c6dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e6df4e5-d44c-484d-8445-290f5cc5b0ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83cc2882-b709-4f7f-9d12-5d620fa9670b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/810fa286-603d-4fad-931d-88cf00f4fce5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5a132e34-8a8a-4bdb-856a-036ab81db821.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b58f643d-cafb-4a78-a3a3-06b0b0c2dcb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e8dcb58f-3c22-45d2-b3ef-14e8a9ec8c67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c83f371-d598-431b-ba04-943abf27590f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/feb2759c-2903-42f9-94af-21ae2446f97e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5d55bdb-fc64-49b1-a987-dab712cdd32f.jpg.780x439.jpg;,【房源亮点】小区东边700米处就有大型商场沃尔玛，小区沿街商铺有银行，医院，菜场等商铺【交通出行】地铁7号线祁华路步行即到小区东侧公交车站185、多路公交车，交通便利58.727.767.828，68，110等【周边配套】位于7号线和15号线(在建)，位置地段繁华，小区菜场、银行、商场、餐饮及公交出行都很方便，是成熟的居民社区，小区绿化好，环境优美，好似闹市中的田园生活。属于小孩学习、改善的优选社区。
SH2388175520614858752,整租·保利熙悦 3室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_X2fpLurIS_1.jpg.250x182.jpg,宝山,上大,保利熙悦,99,3室1厅2卫,南,5000,双卫生间;,中楼层/25层,2020-02-22,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/88f85d3d-a3fd-47f4-ac81-6cc5f46527b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ccd5cd2-8b49-42f7-b5bb-e7177a506dbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b9fec16-08a1-4ed5-a0e1-83779fb3fa9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_X2fpLurIS_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ddade28-d813-48c6-8bd4-a2dd05705d65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db4467fc-b20c-451c-bf14-aba6d9aab23b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51be9145-cf99-4b8d-9c5e-c2fe1e9892d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c24792b-1ed1-4d55-bfab-4796c8719051.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_1f670c7d-a5ab-49b3-96ab-b1b7cfefb436.png.780x439.jpg;,【房源亮点】户型方正，南北通透，冬暖夏凉，通风良好空调加，地暖，精装交付，看房方便，户型都一样，小区环境好【交通出行】可乘公交，距离站点800米左右，最近地铁7号线祁华路 ，15号线预计明年通车，小区出门就是外环高速【周边配套】医疗:宝山区大场医院，复旦大学附属华山医院北院，，祁连社区卫生服务 教育:上海大学(宝山校区)，上大，小精灵幼儿园，上海大学附属 购物:聚丰购物广场，沃尔玛(祁连店)，农工商超市(聚丰园路店)，聚丰菜市场，锦秋菜市场
SH2366580118052413440,整租·保利熙悦 3室2厅 南,https://image1.ljcdn.com/310000-inspection/a62c337e-0b0c-45f8-968f-d8ac525f898a.jpg.250x182.jpg,宝山,上大,保利熙悦,98,3室2厅2卫,南,6000,精装;双卫生间;,低楼层/25层,2020-02-23,精装修,整租,需咨询,6000,0,需咨询,,True,True,True,True,True,True,True,False,True,True,暂无数据,暂无数据,暂无数据,2年以内,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/eac1a35b-5cb4-4759-8540-1389fb5cc7cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f15a45d4-52e5-42eb-a591-8ae82ce19dac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/89a16d94-9056-4ec4-9d45-2635b9914579.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37c0c510-e89b-460b-8510-af3f6d67b1a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a62c337e-0b0c-45f8-968f-d8ac525f898a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cabdb834-02fd-47be-9d84-607f27378326.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83b3ff28-bbac-46d3-b575-5c5fb69d0a16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7abb2bcb-174b-4723-9d5b-007d86c51c62.jpg.780x439.jpg;,
SH2459977591394934784,整租·保利叶之林(三期) 3室2厅 南/北,https://image1.ljcdn.com/110000-inspection/f4088413-129d-4933-9f96-fc0f4114f3a1.jpg.250x182.jpg,宝山,上大,保利叶之林(三期),125,3室2厅2卫,南/北,8200,新上;双卫生间;,低楼层/14层,2020-02-22,,整租,需咨询,8200,0,需咨询,7号线-上海大学-1161m;7号线-上海大学-1161m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,True,https://image1.ljcdn.com/110000-inspection/92ddb34d-9e4e-4ee2-8b77-c7ef05c429bb.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/500787bc-cb79-449f-abb6-77857b363744.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a2e99b5c-5b86-4baf-9bb9-39cdf5325f2d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f4088413-129d-4933-9f96-fc0f4114f3a1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/15b4f033-bb14-4328-9aa3-295f2ad94705.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/27f9678b-b780-4284-be8c-4a7099ea502e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/81bd3976-c66f-46aa-ad2e-327ab94c0d01.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5564f21f-1e6c-4d98-9d43-fb86a1e6b958.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/fbc0be6b-d6cb-43da-a28c-5b6c9726809c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c65f7b9f-ac9c-4e49-84ac-470558917331.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/482cd9fb-7b2e-4b81-a26a-699a169d0d82.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/30876e46-40e1-4d9a-83f0-8afd2c23dfdd.jpg.780x439.jpg;,
SH2363640273445060608,整租·保利熙悦 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/38629bbd-306d-47bf-821d-97383a3e3a6a.jpg.250x182.jpg,宝山,上大,保利熙悦,98,3室2厅1卫,南/北,5600,,低楼层/25层,2020-02-16,,整租,需咨询,5600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d7ead0d2-f82e-446e-85fd-89f37ff0c965.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11195514-3f6a-4396-9403-f375a9c1a955.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d50db2d-3dbb-4a72-a7cf-109e07193cca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38629bbd-306d-47bf-821d-97383a3e3a6a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6488b4b2-a6d6-4636-beac-85018642e38b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c19fb063-7159-4d56-ba89-38134a18d4a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc876f59-a1b8-4963-ad43-f75aafbf199b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c05ac9a-667b-4ec2-9eb4-09c7c5edea11.jpg.780x439.jpg;,
SH2361528820202209280,整租·保利熙悦 3室2厅 南,https://image1.ljcdn.com/310000-inspection/4adae8d9-3eab-4d77-bc1d-71bcf3af33e4.jpg.250x182.jpg,宝山,上大,保利熙悦,98,3室2厅2卫,南,6000,双卫生间;,低楼层/25层,2020-02-24,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/dc9123ff-16d3-410e-be44-d90fd75b5e01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/90b9704c-e968-404c-a8c5-e611165903fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f49ce759-3a27-4c15-8f66-b933f11b4f67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce47846b-e8d0-4541-8ab1-89b0ec0f77f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c17bac2-9eda-498b-aadf-528b74b110ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4adae8d9-3eab-4d77-bc1d-71bcf3af33e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8a997c0-1f1e-451a-98d6-c09cc4674d00.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4e84879c-c6d5-449a-9a9a-5913190f390b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47bc1d79-5008-4017-a44f-3802728d1675.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d94eeda9-ee31-434d-bd2d-f4bf863d659a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4481c334-e2a5-43c7-9ada-e09584537688.jpg.780x439.jpg;,【房源亮点】户型方正，南北通透，冬暖夏凉，通风良好空调加，地暖，精装交付，看房方便，保利户型都一样，小区环境好【交通出行】可乘公交，距离站点800米左右，最近地铁7号线祁华路 ，15号线预计明年通车，小区出门就是外环高速【周边配套】医疗:宝山区大场医院，复旦大学附属华山医院北院，，祁连社区卫生服务教育:上海大学(宝山校区)，上大，小精灵幼儿园，上海大学附属购物:聚丰购物广场，沃尔玛(祁连店)，农工商超市(聚丰园路店)，聚丰菜市场，锦秋菜市场
SH2449841018762706944,整租·保利熙悦 3室2厅 南/北,https://image1.ljcdn.com/110000-inspection/1462215c-8805-4752-90b0-83069dec3cb3.jpg.250x182.jpg,宝山,上大,保利熙悦,98,3室2厅2卫,南/北,6000,双卫生间;,高楼层/25层,2020-02-23,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/110000-inspection/0133e0e8-c780-4f2b-9f09-46c9ee0a59bf.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4374737c-fe52-46ca-80ee-105adaa319b5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/441970a5-f0d8-477d-bf9d-67eacff55835.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c1fa7248-c0e7-48ce-9e78-d0ce30004e18.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aa15ffa1-41ad-4464-b752-7277948f9ee7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f0e4db4c-64ae-4b5b-a613-43c31e9fa06b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b080dff4-0e26-433f-aa7b-01e15109bc68.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a59f0101-686f-49d4-b260-207e6de2fab7.jpg.780x439.jpg;,
SH2407064436767727616,整租·保利熙悦 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/7522a5b6-fbc2-41d0-b5ad-13ca7262c4b6.jpg.250x182.jpg,宝山,上大,保利熙悦,98,3室2厅2卫,南/北,6900,双卫生间;,高楼层/25层,2020-02-24,,整租,需咨询,6900,0,需咨询,,True,True,True,True,True,True,True,False,True,True,暂无数据,暂无数据,暂无数据,暂无数据,只能周末看房,随时入住,True,暂无数据,True,https://image1.ljcdn.com/310000-inspection/8b606bcc-d256-4ecc-ba76-25963655d752.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eaa75ad3-0012-44cf-82bb-f1c468cc5f07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ceeb957d-5de4-4a0e-820d-17b1a9994d0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d48fe1c-28b7-47d3-a01a-5810a5111cc3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66c0a661-a0b0-465c-a734-f2f84f27e8ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7522a5b6-fbc2-41d0-b5ad-13ca7262c4b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24b92636-f40f-449f-b98c-4bf37243eefa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf5ec71c-20ae-4d3b-bfbc-5a4c2abf96a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4dbd532-ab14-40b7-ad72-e5aba34d8b0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/460983eb-318b-4f7d-a030-5e1387ece103.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71d99926-c2b9-4872-9414-5541ac58b066.jpg.780x439.jpg;,
SH2405693967338577920,整租·锦秋花园(公寓) 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/85cd0ab1-e1c2-4f2b-a867-b75a7d9e4953.jpg.250x182.jpg,宝山,上大,锦秋花园(公寓),0,,,5500,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2456258503162208256,整租·远东君悦庭 2室2厅 南,https://image1.ljcdn.com/110000-inspection/40e1a305-f78e-4e7d-ac57-b348a2cc726c.jpg.250x182.jpg,宝山,上大,远东君悦庭,95,2室2厅1卫,南,6800,近地铁;,低楼层/16层,2020-02-25,,整租,需咨询,6800,0,需咨询,7号线-上海大学-528m;7号线-上海大学-528m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/fc130e06-0d6f-41bb-9270-cd34629e3a40.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f80fe1d6-0808-4187-838c-7f5f70be0389.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c67034f9-a1fa-4017-b9f7-0f00f88864aa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/40e1a305-f78e-4e7d-ac57-b348a2cc726c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b3d4c19a-f099-4d14-acb6-c03eff80893d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f268372e-ed9b-48fa-9e82-964dff9049a1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5c43e9f1-9e01-4f36-bb79-6fbd30f70254.jpg.780x439.jpg;,
