hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2432012313122054144,整租·上海派 3室2厅 南,https://image1.ljcdn.com/310000-inspection/a929a7fc-84eb-4717-8f83-a8ebd868db58.jpg.250x182.jpg,嘉定,安亭,上海派,89,3室2厅1卫,南,3500,近地铁;,中楼层/17层,2020-02-23,,整租,需咨询,3500,0,需咨询,11号线(花桥-迪士尼)-459m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e5bddfb5-f46a-4f3c-84c6-48c8f76f488d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8af54f9-2971-45a5-8174-2c2f92e4f7a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36ddf5ea-129d-4e07-b428-fa2d252c4d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a929a7fc-84eb-4717-8f83-a8ebd868db58.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1b1d6d5a-b905-47e7-a1ba-0fd35b0fb6cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fcfde23-88d2-4bb5-8954-76dad79cd706.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abf7b3d8-f202-4b08-84e1-600f723db71d.jpg.780x439.jpg;,
SH2403353896123629568,整租·紫荆二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1d6753a8-86ed-4eac-88b8-5f643eb840da.jpg.250x182.jpg,嘉定,安亭,紫荆二村,81,2室1厅1卫,南,2900,近地铁;,中楼层/6层,2020-02-25,,整租,需咨询,2900,0,需咨询,11号线(花桥-迪士尼)-533m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/32a1a312-d84f-46f4-83bc-aa82c19fbc66.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0143c58f-9dbd-4e66-8533-01709e3428c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d6753a8-86ed-4eac-88b8-5f643eb840da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a8ed8980-8a85-4d30-af47-4606ae06a697.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/132dbeff-87ca-40da-a265-d81d7db63ca6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f294f10a-ff82-4c69-9291-c1bd27ea9da0.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170120/2f83ecbb-53cc-49dd-a27a-83cea1a2b9e5.jpg.780x439.jpg;,
SH2426082026685218816,整租·安亭新苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/f292bf6d-ed5b-4249-abb6-4d64c0fcca75.jpg.250x182.jpg,嘉定,安亭,安亭新苑,151,3室2厅1卫,南,3600,,低楼层/7层,2020-01-20,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/19717cac-9126-4e88-bf99-2b84895b146a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7051b81c-8c2c-4012-8e19-11e960897733.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5298bab0-783e-4087-b2d2-91f855e1a6d1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f292bf6d-ed5b-4249-abb6-4d64c0fcca75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/107a1bf7-10fa-43e0-b1b6-80ca7e31fcb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecca7645-9937-4040-a065-0902a53ef47f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/894389fa-0fa2-4fbf-9504-f78335804a75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e4e968b-455a-4aee-9d94-4c69c7b6cf68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0609afa-8907-4311-936a-9ae31345b3d6.jpg.780x439.jpg;,
SH2405576947481444352,整租·绿地海域苏河源(一期) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/acaa48b2-3fe3-47de-9679-4307d9936ffa.jpg.250x182.jpg,嘉定,安亭,绿地海域苏河源(一期),70,2室1厅1卫,南,3500,随时看房;,低楼层/27层,2020-02-08,,整租,需咨询,3500,0,需咨询,11号线(花桥-迪士尼)-933m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/acaa48b2-3fe3-47de-9679-4307d9936ffa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00cadaa4-da40-4e00-8d9c-766f30cf5229.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1fee34e7-ce13-419a-ae77-73cf96895c50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ad23374b-042b-41e2-acc2-7c1c8cc8ecc9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7e416642-e88a-45a3-b363-ec25fac94362.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/204aa3f8-e169-40d7-8aa9-f76907988b12.jpg.780x439.jpg;,
SH2402940499918069760,整租·尚都国际酒店公寓 3室2厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,尚都国际酒店公寓,56,3室2厅2卫,南,3000,近地铁;双卫生间;,高楼层/15层,2020-01-08,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2411487742409048064,整租·西上海名邸 2室2厅 南,https://image1.ljcdn.com/310000-inspection/34f89c6c-f716-4671-b8f8-9bef095ec4c7.jpg.250x182.jpg,嘉定,安亭,西上海名邸,91,2室2厅1卫,南,3600,近地铁;,中楼层/18层,2020-02-25,,整租,需咨询,3600,0,需咨询,11号线(花桥-迪士尼)-586m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/9b0c54d4-34aa-4065-b34f-762ef204579a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d870934d-73f0-4c69-be8a-a7eecc644d68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34f89c6c-f716-4671-b8f8-9bef095ec4c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a2fed05-fa78-4a0d-977f-c67cf100e434.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c45ff901-cf55-47ad-aa77-d815a671becf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c303cff1-136d-45a6-a3ed-2611b65c6c81.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-99dc3960-7c8d-4578-b195-7b395c97dfef.png.780x439.jpg;,
SH2421645588031340544,整租·新城尚上城 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,新城尚上城,53,2室1厅1卫,南,2800,近地铁;,高楼层/13层,2020-02-12,,整租,季付,2800,0,需咨询,11号线(花桥-迪士尼)-55m;,False,False,True,True,False,False,True,False,True,False,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,
SH2426014510327537664,整租·玉兰二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/cdd20789-fa68-48f8-813c-9513150ac990.jpg.250x182.jpg,嘉定,安亭,玉兰二村,74,2室1厅1卫,南,2600,,高楼层/6层,2020-02-25,,整租,需咨询,2600,0,需咨询,11号线(花桥-迪士尼)-1129m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1838f5a3-8b7a-4e39-9e9c-daebf9aebd3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53a72724-3a0d-429c-a4bc-7de01f421a35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cdd20789-fa68-48f8-813c-9513150ac990.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2496f01b-4a3e-44a0-a829-17d9ddc0870a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b819a7e-db09-4b78-a3f6-f85f82470026.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51c9d544-b9a2-426a-a213-08b72ff88a80.jpg.780x439.jpg;,
SH2415095780613292032,整租·上海派 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c839ab5e-e55f-4abd-86e7-40a9e7fa2f4e.jpg.250x182.jpg,嘉定,安亭,上海派,69,2室1厅1卫,南,3400,,中楼层/17层,2020-02-16,,整租,需咨询,3400,0,需咨询,11号线(花桥-迪士尼)-459m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c839ab5e-e55f-4abd-86e7-40a9e7fa2f4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb41140b-dbf1-4b7f-b77f-e4c7d92fb250.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/755f5880-3716-4074-b967-bea7ee67ed15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/190be050-6448-40f0-a8c3-62827cabffb5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61ac06ae-7763-409d-a028-059dde51488d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6559977-1e54-4047-b699-e5b16cfeb47d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f872336e-d3a9-4121-884f-74d1f9389d8f.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c9c526cf-034a-41c4-9aff-f570bc59ba91.png.780x439.jpg;,
SH2387408932311138304,整租·红梅小区(嘉定) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/92e2128b-25d6-480b-83f9-8f972b4ef4ab.jpg.250x182.jpg,嘉定,安亭,红梅小区(嘉定),46,2室1厅1卫,南,3000,近地铁;,高楼层/6层,2020-01-19,,整租,需咨询,3000,0,需咨询,11号线(花桥-迪士尼)-780m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/92e2128b-25d6-480b-83f9-8f972b4ef4ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51e5f313-cdab-4ffa-aac1-265e6d2c215f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/16dd46d8-f86e-433f-b185-f0078da04f1f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68da6339-66ec-4ae7-bd43-e0383faecd97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5d1c0d21-b9ba-49bc-9ccc-48ca515ea083.jpg.780x439.jpg;,
SH2423716322971500544,整租·V6时代新源商务楼 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,V6时代新源商务楼,55,1室1厅1卫,南,2300,近地铁;,中楼层/19层,2020-02-19,,整租,需咨询,2300,0,需咨询,11号线(花桥-迪士尼)-1025m;11号线(花桥-迪士尼)-1025m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,,
SH2232446062281359360,整租·安亭瑞仕锦庭 3室2厅 南,https://image1.ljcdn.com/310000-inspection/082e3430-c4d1-4eb7-88ae-9220e1b43a79.jpg.250x182.jpg,嘉定,安亭,安亭瑞仕锦庭,120,3室2厅2卫,南,3000,双卫生间;随时看房;,高楼层/18层,2020-02-11,,整租,需咨询,3000,0,需咨询,11号线(花桥-迪士尼)-605m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/466a3280-6dc6-425f-a79f-f64286a644c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/082e3430-c4d1-4eb7-88ae-9220e1b43a79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/adec0609-3e27-4770-b408-a80bf3469545.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a40bf12b-9d3b-4cef-b959-4e2b766c733c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8239573f-98a3-48bc-917a-1c2b501660d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9ba4876-3549-473b-b4db-740081a29569.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c00b029-69da-4c36-830a-78fa749c11d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecb00fec-8718-4187-aaf9-0d8ac46dad67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c95bb9ce-bfe7-4304-98c1-f70c9e07dd06.jpg.780x439.jpg;,
SH2421645588031340544,整租·新城尚上城 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,新城尚上城,53,2室1厅1卫,南,2800,近地铁;,高楼层/13层,2020-02-12,,整租,季付,2800,0,需咨询,11号线(花桥-迪士尼)-55m;,False,False,True,True,False,False,True,False,True,False,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,
SH2428273443435978752,整租·底特律财富天地 2室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,底特律财富天地,50,2室1厅1卫,西,2800,近地铁;,低楼层/24层,2020-01-19,,整租,需咨询,2800,0,需咨询,11号线(花桥-迪士尼)-1153m;11号线(花桥-迪士尼)-1153m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2410856520427782144,整租·大名城名郡 3室2厅 南,https://image1.ljcdn.com/310000-inspection/c0f83f5d-ae9b-43b3-96eb-5cde04d0a1a1.jpg.250x182.jpg,嘉定,安亭,大名城名郡,88,3室2厅1卫,南,3500,近地铁;,中楼层/20层,2020-02-25,,整租,需咨询,3500,0,需咨询,11号线(花桥-迪士尼)-839m;11号线(花桥-迪士尼)-839m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/c0f83f5d-ae9b-43b3-96eb-5cde04d0a1a1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2514f027-2654-448a-bb97-f4a421d50768.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/306f9e98-4996-4797-9a39-340f7083ee5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/efad9e6c-482f-4442-9eb9-f5cd07769b34.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24bac967-561f-4f3c-afdc-515b0182a6e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6786fb5-6ed7-49ab-ab36-0e70e650aac5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/282e2429-786b-40df-840f-7cbac6f541a3.jpg.780x439.jpg;,
SH2396379128032411648,整租·绿地海域苏河源(二期) 4室2厅 南,https://image1.ljcdn.com/310000-inspection/227cc417-da99-4701-895f-fa41999a100f.jpg.250x182.jpg,嘉定,安亭,绿地海域苏河源(二期),135,4室2厅2卫,南,3600,近地铁;双卫生间;,高楼层/3层,2020-02-19,,整租,需咨询,3600,0,需咨询,11号线(花桥-迪士尼)-856m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/a64897ae-b7d6-48a2-8aa0-691503389847.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cbeca4a1-3325-4431-a280-482978a982fd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7e9b9bf-63b3-4de6-99cf-21fdc4211e74.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3b60644-2f83-411a-a102-4b418dcd32c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/227cc417-da99-4701-895f-fa41999a100f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4f5cea0b-4233-4c65-bf28-ff8640b8ab48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b05a3111-c869-439f-9076-7d9a4dcddc97.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79d0f355-15f1-498c-9ace-f4e43921641a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/99e2c5fb-d719-4ed9-9c16-707d47f2ffa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b2a7bae-f3fd-4df5-b703-7078439f2254.jpg.780x439.jpg;,
SH2418753672952414208,整租·尚都国际酒店公寓 1室1厅 东南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,尚都国际酒店公寓,0,,,2600,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2379760232831123456,整租·迎春公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/bd8a26b5-e6a3-482b-a955-eb27c2f190ea.jpg.250x182.jpg,嘉定,安亭,迎春公寓,104,2室2厅2卫,南,3000,双卫生间;,低楼层/6层,2020-02-20,,整租,需咨询,3000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/fac2d738-11bb-4ca9-9537-724e87a76bb1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ca90951-0b3f-4d73-a442-baddf3a4bc18.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30847050-ab26-48b6-90e9-19789704bbb6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd8a26b5-e6a3-482b-a955-eb27c2f190ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fe7f5775-93bc-429e-8920-ff142125af92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33edc883-e738-491c-8f1e-7e1cc36baf30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0939d461-1aa4-4bd3-924f-0f47cb4fb030.jpg.780x439.jpg;,
SH2391763518744428544,整租·底特律财富天地 2室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,底特律财富天地,49,2室1厅1卫,西,2800,近地铁;,中楼层/24层,2020-02-08,,整租,需咨询,2800,0,需咨询,11号线(花桥-迪士尼)-1153m;11号线(花桥-迪士尼)-1153m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2393996366260486144,整租·西上海御庭 2室2厅 南,https://image1.ljcdn.com/310000-inspection/c268e041-219b-46b2-b347-65e453b26c12.jpg.250x182.jpg,嘉定,安亭,西上海御庭,92,2室2厅1卫,南,3400,,高楼层/23层,2020-02-08,,整租,需咨询,3400,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e4ac3ae2-c07e-4739-818b-b1e6a5367b69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/314e6cba-176d-4253-b824-7336ec3b310e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/260644fc-1ce7-4f59-857a-78ea94271377.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c268e041-219b-46b2-b347-65e453b26c12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c649771-8973-467f-9e02-8632669a9c06.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a4e2d93d-e50a-47a2-b4d4-694a552a330b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e299912b-fd4c-49ea-a27e-82d40416d575.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/ad835a3f-6521-424d-9138-ad35a77cd215.png.780x439.jpg;,
SH2401389782396837888,整租·尚都国际酒店公寓 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,尚都国际酒店公寓,0,,,3000,近地铁;双卫生间;随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2412377709863763968,整租·底特律财富天地 2室1厅 西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,底特律财富天地,50,2室1厅1卫,西,2800,近地铁;,低楼层/24层,2020-02-19,,整租,需咨询,2800,0,需咨询,11号线(花桥-迪士尼)-1153m;11号线(花桥-迪士尼)-1153m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2415151226938195968,整租·底特律财富天地 2室2厅 西北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,底特律财富天地,60,2室2厅1卫,西北,2800,近地铁;,高楼层/24层,2020-02-24,,整租,需咨询,2800,0,需咨询,11号线(花桥-迪士尼)-1153m;11号线(花桥-迪士尼)-1153m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2406534264738029568,整租·安亭瑞仕锦庭 2室2厅 南,https://image1.ljcdn.com/310000-inspection/c8cb9c9d-ec67-45d5-a2a2-bd865149afca.jpg.250x182.jpg,嘉定,安亭,安亭瑞仕锦庭,0,,,2400,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2382585276477751296,整租·安亭瑞仕锦庭 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/c9cef116-4db8-41ed-b77f-4cf0eafc12c7.jpg.250x182.jpg,嘉定,安亭,安亭瑞仕锦庭,89,2室2厅1卫,南/北,3300,近地铁;,低楼层/17层,2020-02-25,,整租,需咨询,3300,0,需咨询,11号线(花桥-迪士尼)-605m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0c6fd045-0fd7-4862-94db-9533d6ecaae7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0334cd9a-8114-40ff-a280-aca39d9d0170.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c9cef116-4db8-41ed-b77f-4cf0eafc12c7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5005c13-7a8e-40d8-98e3-8c5cde398caa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca20e730-dc71-422a-be59-93c4443bdfb3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0837e1f0-b87a-4f24-8a59-f3f276e7d3d4.jpg.780x439.jpg;,
SH2419342370933325824,整租·底特律财富天地 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,底特律财富天地,50,2室1厅1卫,南,2800,近地铁;,低楼层/24层,2020-02-20,,整租,需咨询,2800,0,需咨询,11号线(花桥-迪士尼)-1153m;11号线(花桥-迪士尼)-1153m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2426064135671250944,整租·玉兰四村 3室1厅 南,https://image1.ljcdn.com/310000-inspection/208f3837-5b1c-4321-b274-e239be6825cc.jpg.250x182.jpg,嘉定,安亭,玉兰四村,0,,,3500,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2429729291228430336,整租·玉兰二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/d68f7373-c824-4fce-93c9-68f8e3088ed2.jpg.250x182.jpg,嘉定,安亭,玉兰二村,80,2室1厅1卫,南,3200,,中楼层/6层,2020-02-25,,整租,需咨询,3200,0,需咨询,11号线(花桥-迪士尼)-1129m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/e5da8957-7550-4ab1-9c68-b89370b2c56c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d6957f39-f258-40b1-b9c3-ae10a441d6bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d68f7373-c824-4fce-93c9-68f8e3088ed2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f14a8401-b2ba-4f46-8f10-7cc5f91c0088.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8882796-0e34-4016-9e91-4bd6a7906c44.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fdc76a56-f49b-4028-ba3a-d4c8f1e42a1d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2dca1f8e-ca14-432a-be79-7d5ed1598cd3.jpg.780x439.jpg;,
SH2357758005245640704,整租·万立城(商业类) 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,万立城(商业类),52,2室1厅1卫,南,3300,随时看房;,中楼层/18层,2020-02-20,,整租,需咨询,3300,0,需咨询,11号线(花桥-迪士尼)-498m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,【装修描述】装修是精装修全配，有大的落地窗，采光效果极好，南北通透户型好。【周边配套】小区北侧500米是上海汽车城地铁站，小区西侧有陆安线，北安跨线有休闲区域，可提供休闲散步活动等。【小区介绍】小区入住率高，距离联华超市130米，入住人员比较稳定！相互关心也很和谐。
SH2415185935802580992,整租·万立城(商业类) 3室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,万立城(商业类),54,3室1厅2卫,南,3400,双卫生间;,中楼层/18层,2020-01-16,,整租,需咨询,3400,0,需咨询,11号线(花桥-迪士尼)-498m;,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,False,商水,False,,
SH2384676233658515456,整租·万立城(商业类) 3室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,安亭,万立城(商业类),58,3室1厅2卫,南,3600,双卫生间;,高楼层/15层,2020-01-05,,整租,需咨询,3600,0,需咨询,11号线(花桥-迪士尼)-498m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,,
