hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2421683107045851136,整租·同济城市阳光 2室2厅 南,https://image1.ljcdn.com/310000-inspection/fd1ca649-8378-430f-b4a2-1dcadef14ead.jpg.250x182.jpg,宝山,大场镇,同济城市阳光,84,2室2厅1卫,南,5300,随时看房;,高楼层/14层,2020-02-23,,整租,需咨询,5300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/6c0ef57a-9e6a-4940-8c4a-06a85071b59a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fc6420d-6cea-4bce-8a16-6d41c14010c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d51459fa-cece-4426-9504-fd879a3850d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa48c9a9-1072-4c3d-9d50-9ff47932c34d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fd1ca649-8378-430f-b4a2-1dcadef14ead.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac9ab5b9-5e94-456d-9e45-2c83afec01e8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de31683b-89f8-4380-9c1f-ff9f6b0a1d37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1cac90a-0db1-4b02-8892-06d84e8173ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3eefc2f9-f6b9-4c19-b8b0-da1522f2e076.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82e0a81d-ba68-4272-942e-5ff0f3e62a6b.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20160802/66671bdf-63d5-4084-ad62-bd71d3cae111.jpg.780x439.jpg;,
SH2411623667781353472,整租·同济城市阳光 3室2厅 南,https://image1.ljcdn.com/310000-inspection/f7e23d5e-2404-4a9f-be0f-75396752464b.jpg.250x182.jpg,宝山,大场镇,同济城市阳光,108,3室2厅1卫,南,6000,,高楼层/18层,2020-02-07,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/ea40bb1c-8246-4224-8e03-2c190158a454.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c49cdc9-0f50-410a-a5cc-74248165ffa4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83c04d88-13b7-4a50-9b03-a7694d10fad1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a37705c7-885e-4fe7-a084-67fdc111d289.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7e23d5e-2404-4a9f-be0f-75396752464b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9dc1e75-6324-424e-997e-c12e030745b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/488f5dd7-32b4-41d4-9301-8366f7a6b0ce.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b3d0a45-1a55-4b30-9e17-8f8659037794.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19d4ee0c-2eec-4996-8259-0bd5a6beaf7f.jpg.780x439.jpg;,
SH2394851309288431616,整租·同济城市阳光 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-e741a4a3-94d0-474b-a3ee-f3c518da2ac7.jpg.250x182.jpg,宝山,大场镇,同济城市阳光,84,2室1厅1卫,南,5200,随时看房;,高楼层/14层,2020-01-11,,整租,需咨询,5200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/prod-bef72561-3791-4ecb-8e8f-16149a509fc1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-bdc2d7a5-9d85-487c-9625-72e69c88ad55.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-e741a4a3-94d0-474b-a3ee-f3c518da2ac7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c6b49706-7f81-4005-bf13-15f428bd7c41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-9a6ca410-2e3b-4baf-84df-8e7322f48539.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b2a6398c-795c-41e3-b75f-a6e0bc741691.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-857d8f6e-4bbe-46dd-89a5-fd134ee9390d.png.780x439.jpg;,
SH2411390526218567680,整租·招商中环华府 3室2厅 南,https://image1.ljcdn.com/310000-inspection/d5bf225d-45b7-45e3-98a6-29db173b1356.jpg.250x182.jpg,宝山,大场镇,招商中环华府,100,3室2厅2卫,南,5500,近地铁;双卫生间;,低楼层/17层,2020-02-23,,整租,需咨询,5500,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/b9353b4a-827a-4ecb-99d9-6ae47ec410fb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18ba16f3-cc83-48c7-9d56-77eac37853c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/864de8bb-fe59-41e2-9dca-5f43aa3e616d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d5bf225d-45b7-45e3-98a6-29db173b1356.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1d8f9f8-ca45-4e28-bda4-8ef06ba358bd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/93016908-5b71-402c-a921-fa327e5e3206.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fe79d4a-b791-4598-bef8-1e79b7be76d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf10816b-f09d-4186-bdde-43c019f283a6.jpg.780x439.jpg;,【交通出行】出门就到公交68路，110路，地铁7号线上大路站，直通火车站，机场。【周边配套】小区北门一条路环境好空气棒，小区旁有大场医院， 小区北面有环北菜市场，建设银行，生活便利【小区介绍】招商中环华府18年小区，开发上统一装修，空调加地暖，设施设备齐全。
SH2456411903850201088,整租·丰皓苑 2室2厅 南,https://image1.ljcdn.com/110000-inspection/286dc133-d60e-43d3-8757-960a4ecc56ff.jpg.250x182.jpg,宝山,大场镇,丰皓苑,86,2室2厅1卫,南,5300,,低楼层/18层,2020-02-16,,整租,需咨询,5300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/110000-inspection/f2a20396-e519-4181-be54-48bc431042db.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9161f4cd-7b47-4c28-a485-c2cd5dd6f953.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/286dc133-d60e-43d3-8757-960a4ecc56ff.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2ba861fb-757d-49e3-a648-ce93f92710f7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/86f44940-1afc-4935-8848-688cfa81fdc6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/25060a8f-2774-442c-aed3-435c28a3a1b7.jpg.780x439.jpg;,
SH2448314385631027200,整租·美诗邸 2室1厅 南,https://image1.ljcdn.com/110000-inspection/09df9f176f5d3c09aa3c3f321f674887.jpg.250x182.jpg,宝山,大场镇,美诗邸,95,2室1厅1卫,南,6000,,中楼层/13层,2020-02-19,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/110000-inspection/c5b6c64af3c552acf33fad20ebd88357.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/025b4569ecb83cf33dda93ded4720737.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/09df9f176f5d3c09aa3c3f321f674887.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/927df6ba9e02f768f052874231591020.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/702332acb5711e4c244ea4d6f91bd791.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/273e0bf5434f946451117607d01bffc6.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/49428194-e923-44a5-92c2-bcd466676d31.png.780x439.jpg;,
SH2439680198975684608,整租·同济城市阳光 2室2厅 南,https://image1.ljcdn.com/110000-inspection/d4d37a51-c844-44af-b2de-218dc37d074f.jpg.250x182.jpg,宝山,大场镇,同济城市阳光,82,2室2厅1卫,南,5300,,中楼层/18层,2020-02-11,,整租,需咨询,5300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/d4d37a51-c844-44af-b2de-218dc37d074f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ce232d33-d86b-4e2f-a546-81a0399f295a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bf836e74-8baa-4ad8-9c46-385c6db33b6e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/06884818-3b5d-48a1-90c2-78d0324d2a0d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/634ba42f-a1ca-40e4-aa5c-d1a5e556e1f8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/a13f57b3-64da-4930-89f1-807df6ab5034.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/decba500-791a-4e41-b212-853b915bb37b.png.780x439.jpg;,
SH2404365845162893312,整租·聚丰福邸 2室2厅 南,https://image1.ljcdn.com/310000-inspection/6abb331f-7ce4-4a02-8b5a-97a4db79e2a5.jpg.250x182.jpg,宝山,大场镇,聚丰福邸,84,2室2厅1卫,南,5600,,高楼层/18层,2020-02-24,,整租,需咨询,5600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/25d8b965-0190-49d8-9fb3-36016c3a409a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d03eed06-d55c-4c9a-8ec1-f6c45c45bb5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6abb331f-7ce4-4a02-8b5a-97a4db79e2a5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9e1ba9ed-f1b0-4f15-81ec-3db4433b1b89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/254eacea-755e-4a0b-b9dc-49c856d7a01f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ae03387-3238-484a-a3ba-0a1f4e8acc8f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36785f7a-0f90-4e0e-a776-a47b1f622048.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0fea0f2c-5d3a-4424-8d7a-a38941d2b5d4.jpg.780x439.jpg;,【房源亮点】由于是刚刚出租，家具家电还有装修都是很好的，对装修有要求或者家里有小朋友的，甚至入住时间很急迫的，完全不用担心，这套房子随时可以拎包入住，根本不会有甲醛或者其他方面的问题。【装修描述】这套房子房东之前自住，刚刚出租，用心维护的，家具家电都保护的比较好，很温馨，会有家的感觉，入户门是密码锁，可自行修改。【周边配套】小区位于环镇北路，入住率比较高，所以配套都比较完善。距离小区1.2公里，有个大型商场沃尔玛，而且旁边就是上海大学，菜场就在距离小区1.5公里处，并且距小区700多米就是仁济医院宝山分院，设施配套都很完善。
SH2453570146397061120,整租·同济城市阳光 2室2厅 南,https://image1.ljcdn.com/110000-inspection/7f67655d-61ef-45c3-80e8-1be64fb294a4.jpg.250x182.jpg,宝山,大场镇,同济城市阳光,82,2室2厅1卫,南,5200,,中楼层/13层,2020-02-23,,整租,需咨询,5200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/110000-inspection/5de09424-4924-4cfe-8119-6bcbaf2181a3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/46c3442e-dc72-416b-86a6-8e9c81ce1e3c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/7f67655d-61ef-45c3-80e8-1be64fb294a4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e7f1937c-46f7-497c-b043-b9fbcb2c4a17.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/34dd54e3-711a-42fc-bfad-3973a9895c46.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8367e84e-6fc6-42a8-a0c1-07375f67f63f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/804310d7-6a6f-4cec-af24-f8fd1d273bbd.jpg.780x439.jpg;,
SH2436880904397004800,整租·上大阳光乾心园 2室2厅 南,https://image1.ljcdn.com/110000-inspection/f7512cca2ae4e774fafbc10cd900f308.jpg.250x182.jpg,宝山,大场镇,上大阳光乾心园,84,2室2厅1卫,南,5200,近地铁;,高楼层/6层,2020-02-24,,整租,需咨询,5200,0,需咨询,7号线-上大路-743m;7号线-上大路-743m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/c089b8bf3e01b40e48777be53f4291d0.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/95bbb07ae20dbe19188027afbea36b2c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6de16fbebc2beca324bce55076f0e423.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4a9d66967bd713390b9b054b1f6d2b7e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/202ae7eade6711102cd45e6c52d40899.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f7512cca2ae4e774fafbc10cd900f308.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ea888db65c178960318ea755e3e726ad.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6592e936cd149874c4466de9d0c193df.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2caf5cb05a238a41c9899d04c4ba7a51.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5c68dfba1b84db7a4e714d29b369fab7.jpg.780x439.jpg;,
SH2397019172137091072,整租·智华苑 3室1厅 南,https://image1.ljcdn.com/310000-inspection/7fbf8ec0-a416-49b4-b992-6193ac004c96.jpg.250x182.jpg,宝山,大场镇,智华苑,72,3室1厅1卫,南,5800,近地铁;,中楼层/5层,2020-02-23,,整租,需咨询,5800,0,需咨询,7号线-上大路-1033m;7号线-上大路-1033m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/7fbf8ec0-a416-49b4-b992-6193ac004c96.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7ba3fa1c-a8af-43e6-ab95-85b76ed05124.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/850aa228-124c-46f3-a459-22add19b2101.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4820ed4f-a6cf-48c6-aa3d-34d74eb258de.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/17aa122b-2c08-4561-a77b-4ba3e395db8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02c8a0eb-a46c-4873-8eaa-0da19b552f69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2bdd7e5-01fa-4ad9-b707-fef797487a73.jpg.780x439.jpg;,
SH2436084882003468288,整租·和泰苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/72775276-9988-456f-80cc-643472841161.jpg.250x182.jpg,宝山,大场镇,和泰苑,113,3室2厅2卫,南,6500,双卫生间;,低楼层/5层,2020-02-22,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ec8c5a3d-8aab-4926-89b5-55b05e015ce3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72775276-9988-456f-80cc-643472841161.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfb5440b-fcd6-4846-804d-f3ce97627005.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e5421df2-3772-42ca-aaa4-7323656bb24d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/69254e5f-de3c-44e1-9935-2f28d2747adf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4ba998af-48c2-468f-a078-c95f235b574e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2509b639-2353-465b-b74c-16c8cfc91b9b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c0010fc6-9aad-4795-bedd-1ae377060359.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55aa2313-8bf3-4d41-b935-d2f56b97abbf.jpg.780x439.jpg;,
SH2223099394264137728,整租·招商中环华府 3室3厅 南,https://image1.ljcdn.com/310000-inspection/752fa8a2-ad81-4429-8791-763b7b15b306.jpg.250x182.jpg,宝山,大场镇,招商中环华府,120,3室3厅3卫,南,6500,,中楼层/5层,2020-01-11,,整租,需咨询,6500,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/98998ee3-4130-4819-961b-3bd25413f156.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d3fa5d2-0335-4104-a9e8-a71ba6ef98c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60aa1ab1-5606-41f0-bdcd-40a69ff6aea0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/37e7e2e9-df6c-4133-97e5-f4f0b6a41790.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2452475a-dc54-47ee-9bc6-f4cbbe4e85cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/752fa8a2-ad81-4429-8791-763b7b15b306.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/121d154b-09cc-4d5e-9d3c-e5b70a0f819b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ce298531-1f2e-4eef-a861-3fc7a509ead5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/497eb6aa-3475-4314-b67d-0366ce31148e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/add6ec0b-71f9-4e26-a1cd-c093ab114279.jpg.780x439.jpg;,
SH2386000732039430144,整租·招商中环华府 5室3厅 南,https://image1.ljcdn.com/110000-inspection/688df0abcf58d5440344c8966044f1fa.jpg.250x182.jpg,宝山,大场镇,招商中环华府,171,5室3厅2卫,南,8500,精装;双卫生间;,低楼层/13层,2020-02-24,精装修,整租,季付,8500,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,True,True,True,True,True,False,True,False,True,True,租用车位,暂无数据,自采暖,3年以上,需提前预约,随时入住,True,暂无数据,True,https://image1.ljcdn.com/110000-inspection/a271786048845c1e9970ba83a736f322.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9dddf7a3e091fcf1c11eb71124abae33.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e13cece76cb8447b154cfd4fcdda7f0d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/dbc693fb07c95c94c6cb64b52bac5df1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9f1c330fa8b6a2875548c3da34f5f89c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/550a33a2799d34693b95ec43100d5d70.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/688df0abcf58d5440344c8966044f1fa.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/2205b377f3e8f4aee37e43ab6bdd5256.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/88940e90729e6a7a61ee961cffed056b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/952f91620d70f0e783d8332849de565a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/17d43c8c73c33f767fb369c9c0dd5183.jpg.780x439.jpg;,
SH2417364833596088320,整租·招商中环华府 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/c84c4ebf-777f-4ec3-a89a-bfef5e5f7a36.jpg.250x182.jpg,宝山,大场镇,招商中环华府,100,3室2厅2卫,南/北,6500,双卫生间;,低楼层/17层,2020-02-23,,整租,需咨询,6500,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/0f56d8d5-af2c-489b-8b05-c24487f39597.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0806dac6-374a-471f-9f18-07a35f1c71ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c5c0cc0-86bb-41ec-8fd8-1efd80207da8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/952b4e7d-10cb-4254-a58a-0f60651e486c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c84c4ebf-777f-4ec3-a89a-bfef5e5f7a36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/60596399-5d4a-456a-930a-1fd37fbc6b91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fece50f6-c90a-4304-8c35-c7d6af3f7ff7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b061907f-7681-4fc4-9f86-919447d6f4cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e9b090c-6aa0-4c66-a099-931ba3181c3c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ec2a41c-d86d-4d5a-b2f4-ee28d46cfe79.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5287db4-a074-42c5-a1ed-370369c2421d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf3dae00-d69d-441a-b6c9-0acfa1d4812c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c63c05d-a12f-4b56-9d28-882333852254.jpg.780x439.jpg;,
SH2413016908707676160,整租·招商中环华府 3室2厅 南,https://image1.ljcdn.com/310000-inspection/9d343ad5-8aa8-4043-be2a-9a53a39f15dc.jpg.250x182.jpg,宝山,大场镇,招商中环华府,100,3室2厅2卫,南,6600,双卫生间;,高楼层/17层,2020-02-23,,整租,需咨询,6600,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e8157c6c-a917-4932-95dc-ae204fd2a92b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d559ff5b-f4de-4ed8-95b4-fbc7b2aa13ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5742d13d-fed4-4a3d-8fc9-cfa03405121c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d343ad5-8aa8-4043-be2a-9a53a39f15dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff26aa1d-4af0-4f1b-80fe-7e480cca91c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80c5aef2-cf4d-4f42-bdec-3818cc3fc5c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1e05b8f-24e4-46ac-8078-2fb6df5a6565.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/893db4a3-a429-4d2d-b67c-ca536d4c4907.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4f5cc99-7285-4cb8-9e5c-c26ab49d0df4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/572115e1-100b-42c6-9f30-559a33f4deba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e6f58c2-6d12-42e6-8d77-91ac58dfa3b0.jpg.780x439.jpg;,
SH2413019794363662336,整租·招商中环华府 3室2厅 南,https://image1.ljcdn.com/310000-inspection/cb5f9b87-4a82-45f8-b5f9-089982c84fd5.jpg.250x182.jpg,宝山,大场镇,招商中环华府,120,3室2厅2卫,南,6500,双卫生间;,中楼层/17层,2020-02-17,,整租,需咨询,6500,0,需咨询,7号线-上大路-842m;7号线-上大路-842m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/4c4f2695-3ebd-4db7-966f-1d01eeca7f22.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/306cbc02-5b0b-4d40-8b6a-e0ed85b9f26b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0630f2ee-10f2-4deb-b747-aef22a9942d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2f883715-663e-4762-83d5-8e6fc91e8273.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb5f9b87-4a82-45f8-b5f9-089982c84fd5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e9b18afb-8450-429d-ba54-12c9751d298e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cd2b2bc6-6a3e-41f5-9b80-7d14407ce92a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bee758a-037a-4ad4-8167-2cc619af51d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b0c108c-544c-4e8d-8904-0d5a921681dc.jpg.780x439.jpg;,
SH2399845906263580672,整租·乾皓苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/50afa2ad-95fc-473c-a253-b4f399790ed4.jpg.250x182.jpg,宝山,大场镇,乾皓苑,90,2室2厅1卫,南,5000,,低楼层/18层,2020-02-24,,整租,需咨询,5000,0,需咨询,1号线-彭浦新村-1159m;1号线-彭浦新村-1159m;1号线-彭浦新村-1159m;1号线-彭浦新村-1159m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/1c13591f-e70b-4e92-928b-1270b0c57937.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c749d4a9-abee-4f12-8e79-b414f9fda6af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50afa2ad-95fc-473c-a253-b4f399790ed4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/544527ed-5b24-419a-8162-ed4b5adf0d3e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5306d5ad-13d6-4e3a-a162-98839072869a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edc45766-001b-48ae-8e4c-2ea264a79960.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11abf934-16ce-4c41-ab11-db9ac684e3b8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bb9749fa-e69b-4a7d-b36b-509a6a9c3bd3.jpg.780x439.jpg;,
