hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2421682747274690560,整租·莲花新苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/eefe8a13-6535-4670-b58d-789fd5fba81c.jpg.250x182.jpg,闵行,梅陇,莲花新苑,135,3室2厅2卫,南,7600,近地铁;双卫生间;,中楼层/11层,2020-02-13,,整租,季付,7600,0,需咨询,1号线-莲花路-1075m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/761f3607-1e44-4a30-a4fd-a898396ca1fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70245ca8-dae8-4b3d-9b46-9551cdc89173.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59157b49-2429-4911-a3da-ed0000da9cab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b929273-5d28-4dda-a62f-91f19c701d80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/eefe8a13-6535-4670-b58d-789fd5fba81c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8122cb0-204b-409c-a9f5-f29dae5fb39e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d768772f-d7a0-4d68-b0fc-afdbe0a5ba1a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9f745139-b851-4a69-8e15-f016b26fd129.jpg.780x439.jpg;,
SH2453560186007732224,整租·莲花河畔景苑 2室2厅 南,https://image1.ljcdn.com/110000-inspection/311b9f70e448ffe631b693643046e968.jpg.250x182.jpg,闵行,梅陇,莲花河畔景苑,102,2室2厅1卫,南,7800,近地铁;,低楼层/13层,2020-02-15,,整租,需咨询,7800,0,需咨询,1号线-莲花路-1164m;1号线-莲花路-1164m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/b7cfd427d5fe9e87790cf7a4f4643795.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6bf81f9d9f1bddfac372237c3168fecf.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/311b9f70e448ffe631b693643046e968.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/19e6e9c517490137b132020b5cce9b60.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/54e228b55f25893d81bbb5b8782387a1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/4d8b31760030998e28f86d4e3b343ddc.jpg.780x439.jpg;,【户型介绍】客厅面积大，有一个大阳台，采光好，两个卧室都朝南，带有阳台，适合居住.。【交通出行】距离1号线外环路地铁站800米，莲花路地铁站900米，出门就是莲花南路，可上外环高架 ，沪闵高架 ，沪金高速，沪昆高速【小区介绍】小区房龄新，绿化好，万科物业保驾护航，私密性好，出门街铺繁多生活需求一站式解决。
SH2433951118519443456,整租·罗阳七村(三洲花园) 2室1厅 南,https://image1.ljcdn.com/310000-inspection/6c7f2e05-483f-47a4-930d-523e26c1b6c4.jpg.250x182.jpg,闵行,梅陇,罗阳七村(三洲花园),54,2室1厅1卫,南,4800,近地铁;精装;,高楼层/6层,2020-02-19,精装修,整租,季付,4800,0,需咨询,1号线-莲花路-1039m;1号线-莲花路-1039m;,True,True,True,True,True,False,True,True,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6c7f2e05-483f-47a4-930d-523e26c1b6c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7484eb34-5b7a-46fb-921d-f87c679b107b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/856b2da6-1f35-48b4-82ab-57d6445a1b5f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e024d5f2-bf40-4487-b004-c98009a8097e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c1e2b076-fa15-4a2a-857c-015fc4d6943b.jpg.780x439.jpg;,
SH2430426953535733760,整租·梅陇二村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/9dbc1843-a700-4626-8f1d-4ae64b0adc14.jpg.250x182.jpg,闵行,梅陇,梅陇二村,62,2室1厅1卫,南/北,4600,近地铁;,中楼层/6层,2020-02-25,,整租,需咨询,4600,0,需咨询,1号线-锦江乐园-1006m;1号线-锦江乐园-1006m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/4781f3b8-8223-4648-9d49-bba21c8fb4c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9dbc1843-a700-4626-8f1d-4ae64b0adc14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c51c44b-af40-4997-a6bf-52197d9aeb27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/123cdf16-4f82-416c-ac2e-0813e18a1a45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec9d7153-77dc-459d-89e4-d8aa12435907.jpg.780x439.jpg;,
SH2420219659627806720,整租·梦景苑 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/4a12a183-c956-488c-ae8e-4a494b73e409.jpg.250x182.jpg,闵行,梅陇,梦景苑,103,2室2厅1卫,南/北,8000,近地铁;精装;,低楼层/15层,2020-02-17,精装修,整租,季付,8000,0,需咨询,1号线-莲花路-844m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/3d6bd2c7-dfff-4bc3-b06b-a007413ca7b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/690d203b-0526-4c11-b376-0bb751fc2588.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b02ca09-d1fb-4130-bb19-829332fcff29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4a12a183-c956-488c-ae8e-4a494b73e409.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed29be37-3852-4fc2-a7c9-586d8776137d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc30b39e-e095-427a-bc33-0ea791b46b21.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/0e7f3cda-9d4f-4197-8c81-27aa80d21d2f.png.780x439.jpg;,
SH2434627939405398016,整租·上海阳城 1室1厅 南,https://image1.ljcdn.com/110000-inspection/84b930ae-a262-4cee-951a-ef41f73d8101.jpg.250x182.jpg,闵行,梅陇,上海阳城,50,1室1厅1卫,南,5400,近地铁;,低楼层/6层,2020-02-25,,整租,需咨询,5400,0,需咨询,1号线-外环路-195m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/9afa6108-2281-4538-868b-3712913c3561.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/638d1344-156c-4abc-abd9-d7c7566b7a89.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/84b930ae-a262-4cee-951a-ef41f73d8101.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e86b166d-5eae-4312-a671-ba4413ace9d3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e8a06a9a-dac8-45f2-b6d4-42f6b5a4600c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/bc0a26ed-d38f-48dc-b1d0-a84a61285388.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9b5b4f2f-364c-4f40-8b21-b408a89957ae.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c62c7263-797d-40e7-a35a-8d8f89d95904.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/79a11b48-5cf4-49d6-9c70-3c2f7cd7aad5.jpg.780x439.jpg;,
SH2427292960291815424,整租·中梅苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/036d7301-73dd-4876-986e-ce334d93f037.jpg.250x182.jpg,闵行,梅陇,中梅苑,97,2室2厅1卫,南,8000,,高楼层/14层,2020-02-24,,整租,需咨询,8000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,2020-03-01,True,民水,True,https://image1.ljcdn.com/310000-inspection/f63c94b7-0e4b-475e-b773-dfc9e2fe581c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b027909d-ea2d-4111-add0-dbcc4807ad72.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/036d7301-73dd-4876-986e-ce334d93f037.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bd6eb08-cc51-46c6-9285-39cc12af6b39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/62bf5a16-4841-4ae8-ac56-b814a5f68b28.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6ceabba-2144-4e8e-9096-23288c0fa366.jpg.780x439.jpg;,
SH2416400887107813376,整租·中梅苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/test-5b972c10-bc84-43ca-9229-e0f63a4a9bdf.png.250x182.jpg,闵行,梅陇,中梅苑,95,2室2厅1卫,南,6300,随时看房;,中楼层/14层,2020-02-13,,整租,需咨询,6300,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/test-ffc5f0a6-b97b-40a5-a64d-de2fe96d8554.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-b4a4bab0-40b4-4d42-afca-de66ad8bbdc6.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-5b972c10-bc84-43ca-9229-e0f63a4a9bdf.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-fcd3a3f3-8dcc-4caa-abfa-6a24234cd94c.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-03818f90-c149-446c-85c7-a01d292d7d8d.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-eafbf826-9446-4ebf-a525-d8a27c10f9bf.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/test-d0d3d5f9-3787-4471-888b-99ca54ddf889.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/test-e1dac9d9-8220-4fce-95a7-42987aefcc0d.png.780x439.jpg;,【房源亮点】1.房间采光好、通风性能良好、视野无遮挡； 2.大两房、房屋干净整洁、精装修房；3.房东诚意出租、居家优质的选择。【户型介绍】南北两房、全明户型、采光充足、视野无遮挡。功能间分明、得房率高。【装修描述】居家精装修、环境好、采光透风良；家电良好、设备齐全、拎包入住。【交通出行】距离莲花路地铁站以及锦江乐园地铁站1.7公里，小区门口公交车直达。公交车线路:  156路、703B、闵行20路、180路、720路：莲花路地铁站--上海体育馆；867路:航华新村--上海南站；957路：平江路枫林路—外环路地铁站。【周边配套】陇南批发市场300米；距离万辉800米；距离大华医院1.6公里；上海市闵行区梅陇镇卫生院（虹梅南路）；距离南方商城2公里；到沃尔玛2公里。旁边有梅陇好人公园，梅陇休闲苑。【小区介绍】沿河景观房、绿化高达45%、居住舒适；短时间内上中外环高架、出行便捷；小区临靠淀浦河、自带一万方花园、活动广场、健身广场、儿童游乐设施。散步休闲、跑步健身都可以。
SH2437438761341026304,整租·未名园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/a621ed2b-e9ef-4835-9aa4-2678a7a077e4.jpg.250x182.jpg,闵行,梅陇,未名园,99,2室2厅1卫,南,6200,随时看房;,高楼层/11层,2020-02-24,,整租,需咨询,6200,0,需咨询,1号线-外环路-1087m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/d96aa8c8-20ca-4192-9c64-551d7cdcf094.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0a40f6b-452e-4e28-8806-4a28601f857f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9d5f5c3-7cc5-4766-9608-8e044a847cf9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a621ed2b-e9ef-4835-9aa4-2678a7a077e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f88f7623-7fc6-450c-be45-7e644c3bb6d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9ffd85fd-83c4-4aad-8c35-ef8e1aa1a956.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77fb0558-4ab4-4ee4-9b3a-625b28e2e351.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-35c280da-aa91-4824-b08a-05888c7f89d6.png.780x439.jpg;,
SH2430405938327863296,整租·紫藤二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e27fc39e-721f-44b3-83ec-1bc88c3f06d2.jpg.250x182.jpg,闵行,梅陇,紫藤二村,62,2室1厅1卫,南,5000,,高楼层/6层,2020-02-21,,整租,需咨询,5000,0,需咨询,1号线-莲花路-1072m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/62a20645-b79e-4c17-88d2-2cf4c7d678b7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9fe3ac90-7a0c-420a-a860-a40dda34f489.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dcc8cd71-065e-4c6e-a40d-b11f0340e759.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aeedfc3d-207c-414f-b731-862fff1e603f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e27fc39e-721f-44b3-83ec-1bc88c3f06d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e30fc4a-a821-4734-8bc6-7d088b3f8f5a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3740be5-9c7d-4c65-a3be-7091cb645584.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b1704039-166f-4a10-bc66-21ea749d8904.png.780x439.jpg;,
SH2437612545339555840,整租·罗秀苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/2c1b9a2c-bfea-428e-a45c-fb408807e715.jpg.250x182.jpg,闵行,梅陇,罗秀苑,82,2室2厅1卫,南,4800,,高楼层/6层,2020-02-20,,整租,需咨询,4800,0,需咨询,1号线-莲花路-1094m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/cdaf66fd-012f-4187-9988-8bd9f3b21317.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/874be988-ad1f-4ace-8ac9-eb362c46720d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c1b9a2c-bfea-428e-a45c-fb408807e715.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fdeddd9-bfc1-40b8-9f23-f118d99dcf03.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3dc353f2-b353-4c28-8cc0-bd3fc0cc3660.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f69744f1-adde-4d5f-8152-c338f8fcef28.jpg.780x439.jpg;,
SH2365842459080269824,整租·未名园 3室2厅 南,https://image1.ljcdn.com/310000-inspection/960e9cfd-9d20-4c42-b89b-d88f80a69e49.jpg.250x182.jpg,闵行,梅陇,未名园,139,3室2厅2卫,南,8000,双卫生间;随时看房;,低楼层/10层,2020-02-12,,整租,需咨询,8000,0,需咨询,1号线-外环路-1087m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8aee6bcc-bdc3-485e-8410-3b6290a672e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39dcaae4-117f-42b6-b8d5-6c5c0a5d8bf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c11571ee-581e-4c47-b38e-3c84c1d822b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/960e9cfd-9d20-4c42-b89b-d88f80a69e49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/129ab01b-2f4a-4e76-be8b-66f180a92e5d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35ba9295-f62e-4cd5-814a-13fa4b01e6cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9f0270c-eed8-4ffe-a968-a7b730431007.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/41a60a38-f8ff-4211-b230-6909c5d3c88e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5dc54f64-7e47-41c2-9c01-b54ff9bfcca3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d58c1461-1c43-4cbb-a778-8f26199c698a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f0cbff5c-320a-48c0-8246-b402943aeaa8.jpg.780x439.jpg;,【房源亮点】一楼带花园，适合家中有小孩、老人的一家人居住；三房两卫，生活设施齐全。【出租原因】房东目前不自住，一年起租，也可长租。希望找居家客户，希望是一家人。【小区介绍】小区园林绿化较好，路面已重新规划施工，车位重新划线编号，保利物业管理完善
SH2367388584149270528,整租·中梅苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/65885e60-c469-4ae2-975d-61871d350323.jpg.250x182.jpg,闵行,梅陇,中梅苑,126,3室2厅1卫,南,6550,随时看房;,低楼层/24层,2020-02-12,,整租,需咨询,6550,0,需咨询,,False,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/35bb659f-77ca-4856-8f47-31b857facafc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ae9120e-f737-4f27-ae2c-737d33df2fb7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42666676-8f3f-4e36-a08b-ebefe53699ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65885e60-c469-4ae2-975d-61871d350323.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6027fffc-53a6-4c02-ade6-90a48f1d4ba5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f385ddeb-2f6d-44f4-a8e3-b94156bf1a59.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca358eb7-37dd-41b6-9263-953221f88124.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81f65241-7eaa-4748-88f5-e82bc41b3cac.jpg.780x439.jpg;,【房源亮点】位于小区中间位置，安静宜居，房间东西少，可利用空间大，租客可自行利用。【户型介绍】中梅苑难得的大三房，户型方正，双南南北通，采光好，简单装修，适合做员工宿舍和朋友合租【交通出行】距离莲花路地铁站以及锦江乐园地铁站1.7公里，小区门口公交车直达。公交车线路:  156路、703B、闵行20路、180路、720路：莲花路地铁站--上海体育馆；867路:航华新村--上海南站；957路：平江路枫林路—外环路地铁站。【周边配套】陇南批发市场300米；距离万辉800米；距离大华医院1.6公里；上海市闵行区梅陇镇卫生院（虹梅南路）；距离南方商城2公里；到沃尔玛2公里。旁边有梅陇好人公园，梅陇休闲苑。【小区介绍】沿河景观房、绿化高达45%、居住舒适；短时间内上中外环高架、出行便捷；小区临靠淀浦河、自带一万方花园、活动广场、健身广场、儿童游乐设施。散步休闲、跑步健身都可以。
SH2399067248448258048,整租·罗阳七村(华宝小区) 2室1厅 东/南,https://image1.ljcdn.com/310000-inspection/a1c9be5a-9074-4163-a802-2ced2b6795fa.jpg.250x182.jpg,闵行,梅陇,罗阳七村(华宝小区),60,2室1厅1卫,东/南,5300,近地铁;,低楼层/6层,2020-02-19,,整租,需咨询,5300,0,需咨询,1号线-外环路-818m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b31c0971-a6e5-4652-a13c-e599ad814e99.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1c9be5a-9074-4163-a802-2ced2b6795fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9aaaecbc-87df-4554-97bd-ee5ce71eb590.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a0ccc18-19f9-4f07-abf5-3295ea6ae742.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c2c2265-629c-498c-9fe1-247556b2549a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1df91eaa-de6b-49ed-9b3f-e83668a95569.jpg.780x439.jpg;,
SH2402222970560061440,整租·中梅苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/d93443c4-f3d4-47a3-a109-14e29c07edf0.jpg.250x182.jpg,闵行,梅陇,中梅苑,110,2室2厅2卫,南,5900,双卫生间;随时看房;,低楼层/14层,2020-02-22,,整租,季付,5900,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以上,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b7776e7d-5c15-4b88-b0f5-caeddcb7de4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c5c8e805-7254-48cd-b376-09bd2e9187b1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d93443c4-f3d4-47a3-a109-14e29c07edf0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8c40aa8e-b343-4440-b9c6-ea8eab8609d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83495877-8e75-4ee7-9767-db7777741c25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46ecfb64-9817-4b05-b040-687b8173c17c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd83d0a2-12ab-4558-966e-c4840c5dae25.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20161014/f14b51d1-9d87-4c5e-bb9d-e0dbf5d35e25.jpg.780x439.jpg;,【房源亮点】1.房间采光好、通风性能良好、视野无遮挡； 2.大两房、房屋干净整洁、精装修房；3.房东诚意出租、居家优质的选择。【户型介绍】居家装修大两房、主卧带独卫、采光充足、视野无遮挡。功能间分明、得房率高。【装修描述】居家装修、环境好、采光透风良；家电良好、设备齐全、拎包入住。【交通出行】距离莲花路地铁站以及锦江乐园地铁站1.7公里，小区门口公交车直达。公交车线路:  156路、703B、闵行20路、180路、720路：莲花路地铁站--上海体育馆；867路:航华新村--上海南站；957路：平江路枫林路—外环路地铁站。【周边配套】陇南批发市场300米；距离万辉800米；距离大华医院1.6公里；上海市闵行区梅陇镇卫生院（虹梅南路）；距离南方商城2公里；到沃尔玛2公里。旁边有梅陇好人公园，梅陇休闲苑。【小区介绍】小高层电梯房、绿化高达40%、居住舒适；短时间内上中外环高架、出行便捷；自带花园、活动广场、健身广场、儿童游乐设施。散步休闲、跑步健身都可以。
SH2411482989340409856,整租·罗阳七村(三洲花园) 3室1厅 南,https://image1.ljcdn.com/310000-inspection/85df1a34-bcbc-4dbd-ba1b-09984a58a490.jpg.250x182.jpg,闵行,梅陇,罗阳七村(三洲花园),80,3室1厅1卫,南,6300,近地铁;随时看房;,低楼层/6层,2020-02-25,,整租,需咨询,6300,0,需咨询,1号线-莲花路-1039m;1号线-莲花路-1039m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/525b60c5-a2bd-4704-86bb-3a7f4ea94be6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/292c26d8-fef4-4945-9010-b7667dedcb02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45a19c5f-fe3c-4fe8-b003-eef18b89249c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85df1a34-bcbc-4dbd-ba1b-09984a58a490.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e155a6a1-7dde-4db0-9ea8-6e3e987ce463.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fd62a38-1753-48ad-83c7-889d77de673b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e6c39a8-6090-42d8-ab48-eb117eb6814e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/d34c7bf4-cf00-4f8c-b985-1fa350ece6ae.png.780x439.jpg;,
SH2428229307672567808,整租·梦景苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/464f9215-43d9-4595-8a69-da697d66185e.jpg.250x182.jpg,闵行,梅陇,梦景苑,98,2室2厅1卫,南,7800,近地铁;,低楼层/14层,2020-02-25,,整租,需咨询,7800,0,需咨询,1号线-莲花路-844m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/41f88461-a84b-45a3-9deb-a0d8d79eb920.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ab49c6b-0750-4053-8f36-530b64e705e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/18b38ff7-c1f2-44e9-92e7-d4cd73c4b2e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/464f9215-43d9-4595-8a69-da697d66185e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ccb54d19-e31d-4286-8c39-22470751d540.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/039b15a5-3766-499d-afeb-a7e4526450f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/853d1aa3-4175-4ff7-9a8e-0e4b491ff200.jpg.780x439.jpg;,
SH2454133147806744576,整租·罗阳二村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/4aaa41c4-5021-4a3a-b8ce-f37867a036dc.jpg.250x182.jpg,闵行,梅陇,罗阳二村,85,2室1厅1卫,南,5700,,低楼层/6层,2020-02-20,,整租,需咨询,5700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/4aaa41c4-5021-4a3a-b8ce-f37867a036dc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3ddb936d-b05f-402b-ba2e-70c1d5b33ecc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/3269e05e-9488-4570-8a5b-3aa011ea5f63.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f39b7364-22d7-4be0-b5a0-720f85390900.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/765a10f5-146b-43ff-82ca-427cff2ec9e2.jpg.780x439.jpg;,
