hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2417266179992190976,整租·万峰小区 2室2厅 南,https://image1.ljcdn.com/310000-inspection/2ebce844-39cf-410e-a997-c6cebbe6e1f5.jpg.250x182.jpg,虹口,江湾镇,万峰小区,0,,,6000,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2224686536564686848,整租·梅福花苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/236b5110-d3ed-4427-9a8c-afeb7048cb9c.jpg.250x182.jpg,虹口,江湾镇,梅福花苑,93,2室2厅1卫,南,6000,,高楼层/6层,2020-02-09,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/df2ed24d-0f63-4665-9fcf-bdfb52d7f751.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d68731c6-2298-4f10-9578-caaee44f3564.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01d843c3-296b-4559-a9c0-15428cfbfb16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b6bd3e19-0f54-4c4c-9d7b-700340e3a6ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/236b5110-d3ed-4427-9a8c-afeb7048cb9c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c76261c-837d-44ad-86bd-6ea606ca2ec0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2460c9e5-da17-42c7-8ffd-a584214f4de2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/760e6e06-13b0-417d-bb86-6efaa3d425b0.jpg.780x439.jpg;,
SH2432441859260284928,整租·三兴苑 2室1厅 南,https://image1.ljcdn.com/110000-inspection/135b49c4-6eef-4579-b49c-b3a2c5d7744a.jpg.250x182.jpg,虹口,江湾镇,三兴苑,74,2室1厅1卫,南,6000,近地铁;,中楼层/6层,2020-02-20,,整租,需咨询,6000,0,需咨询,3号线-殷高西路-1133m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/84d535b6-36f9-459e-88ab-3247cd4baeb6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aa28c450-be8c-4dd4-920d-43564ae4789b.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/135b49c4-6eef-4579-b49c-b3a2c5d7744a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d5153471-cb28-49d7-97fa-fce267a72eb8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/720d710d-1874-44a6-83c1-064a23c148ae.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0e0eb677-35bd-4790-846c-5f6fb66ea047.jpg.780x439.jpg;,
SH2432433460409794560,整租·丰镇新村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/ddafe092-487c-46f0-9180-55a4b22ad1ea.jpg.250x182.jpg,虹口,江湾镇,丰镇新村,68,2室1厅1卫,南/北,5000,,中楼层/6层,2020-02-22,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/a5e8175d-4abe-4163-a5fb-2519513ca472.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01a8a0a3-da7b-40fe-96f9-9232ea9c2b39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aeafc15f-a9c6-4ed2-a11f-add9b2419f40.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ddafe092-487c-46f0-9180-55a4b22ad1ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/32be66d2-b7b6-485a-9ff4-f66df3f0f4a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/24a5da4b-a78d-4da3-9614-89de807ceeda.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8e1aa189-0ea6-4a42-abcf-35cdafab4514.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55501f79-47fc-4d94-a50c-a9b31a570736.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/61a833bc-df0a-496f-9f53-94ea6ba63b45.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20161130/b9d4c243-0a3d-40fd-b916-7ee5277459e7.jpg.780x439.jpg;,【房源亮点】楼层适中，房子装修好，适合不太喜欢高楼层的朋友，更适合短租的。【户型介绍】房间是两房一厅，户型是南北通透，朝南的房间比朝北的房间大一点，采光好。【装修描述】业主自己设计，装修风格大众都比较喜欢，精装修，看起来很舒服。【交通出行】地铁线3号线江湾镇站，再建十九号线，出门丰镇路有公交站，出行方便。【周边配套】丰镇路广粤路有菜市场，联华超市，方便购物，有公园，适合散步。【小区介绍】小区环境好，绿化好，没有嫌恶设施，安静，适合居住，品质小区。
SH2416592135466778624,整租·新南小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/0e50667f-8478-45c8-8396-78d2968891ae.jpg.250x182.jpg,虹口,江湾镇,新南小区,51,1室1厅1卫,南,5000,近地铁;,中楼层/6层,2020-02-09,,整租,季付,5000,0,需咨询,3号线-大柏树-534m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/0e50667f-8478-45c8-8396-78d2968891ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e791584c-4c73-4468-8312-001774f35cbd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0dc6d489-7deb-4134-9428-a82d4d434435.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e2955d02-a18a-4b4d-a765-c39473fd0c89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ab8daa15-9641-4a4f-8f72-8ca6d87e6d04.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85242d19-0876-4cfb-9a79-7bde073b92e5.jpg.780x439.jpg;,【房源亮点】房子在地铁边，交通便利，这边有菜市场，超市，生活舒适.....【户型介绍】房子是一室一厅的，还有一个小餐厅，面积大的，朝南户型，采光好【装修描述】房子装修是精装修的，里面布置也很不错，整体给人的感觉不错，温馨。【交通出行】小区在大柏树地铁口，交通便利，出行可以选择公交车，地铁，如果是自驾的话，可以上逸仙高架，小区离逸仙高架也十分的近【周边配套】小区门口有菜市口，人来人往十分热闹，门口有很多小吃，可供您选择的种类丰富，基础生活设施齐全【小区介绍】小区绿化高，闹中取静，小区地理位置优越，大柏树地铁口，美丽家园改造后整个小区焕然一新。
SH2422315954126979072,整租·三兴苑 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e3a00410-0ce3-4b9c-9da4-a7f0935bee29.jpg.250x182.jpg,虹口,江湾镇,三兴苑,50,2室1厅1卫,南,5000,随时看房;,高楼层/6层,2020-01-13,,整租,需咨询,5000,0,需咨询,3号线-殷高西路-1133m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/a05509a0-58b0-4dfe-ba66-47aabf68f919.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e3a00410-0ce3-4b9c-9da4-a7f0935bee29.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81b2b73b-c992-4088-892e-dcecee47141f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92401f02-cf03-4a90-8bd5-fa2c16387531.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3101f45a-9c1c-449d-902e-eee3217e03f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4020faa1-98ae-4d3f-83b4-f1523e47a8d0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/1ca3f42f-9ae6-4e72-b197-311750a002ae.png.780x439.jpg;,
SH2432637128413552640,整租·沽源小区 2室1厅 南/北,https://image1.ljcdn.com/110000-inspection/c22c7713-f356-4cb8-ab4d-bdd3b9314ea5.jpg.250x182.jpg,虹口,江湾镇,沽源小区,0,,,6000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2410601761137238016,整租·万康家园 3室1厅 南,https://image1.ljcdn.com/310000-inspection/bc23e10a-191d-41bb-874c-04c8d750cc05.jpg.250x182.jpg,虹口,江湾镇,万康家园,73,3室1厅1卫,南,6500,,高楼层/6层,2020-02-19,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/bc23e10a-191d-41bb-874c-04c8d750cc05.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43bb8c01-46ae-4a63-99ae-b6bc525125e1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f7e4d31-30c6-4c99-9460-ec70eb3f96ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fa6323f2-6e5b-47cc-a013-582a72a204db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fe9d1e6-36bd-4dcd-b9ff-c4ae54fb91c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/babb79e6-e018-4101-b214-28855189d59d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/187a17ff-f9f7-44cb-b94f-a7d84ee83ba2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1bd360c-7235-4fce-b3b0-dda0b5959656.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6414912e-c62b-433e-8bf6-391604980c07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f49c9579-6282-4c42-9799-312b11408989.jpg.780x439.jpg;,【房源亮点】交通便利，小区配套设施齐全，有教育配套以及写字楼，不仅适合陪读的家长，也适合工作的小年轻。【户型介绍】三室一厨一卫，有两套房间是朝南的，采光很好，对于居家型的客户和合租型的客户都很合适【装修描述】居家型装修，干净清爽而且很实用，家具家电也都很新，房屋保养不错【交通出行】小区出行交通十分方便，距离大柏树和江湾镇地铁站都不是很远，公交车有98.134.21.66路等等【周边配套】小区配套设施十分完善，超市，饭店，公园，健身房，菜市场一应俱全。【小区介绍】该小区不是在主干道上，在次干道上所以不会遭受车辆的侵扰，而且小区楼栋错落有致，采光不错。
SH2427503988820942848,整租·红馥里 2室1厅 南,https://image1.ljcdn.com/310000-inspection/a56cbdc8-8516-4a9e-b962-fde503b5bf3f.jpg.250x182.jpg,虹口,江湾镇,红馥里,79,2室1厅1卫,南,6300,,中楼层/30层,2020-02-09,,整租,需咨询,6300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/25b99af7-a0af-42db-849a-f6a51aac7f89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a56cbdc8-8516-4a9e-b962-fde503b5bf3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/20edf03c-d4f8-4c77-ade1-13d6cf170114.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca35c08f-aed1-45db-b9ac-58c087417f51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d595159-34ab-4878-86bc-b3aef59f2222.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d260fa40-d36a-4e2e-a202-671a9589497f.jpg.780x439.jpg;,
SH2380900349759463424,整租·良辰美景公寓 3室2厅 南,https://image1.ljcdn.com/310000-inspection/7b1008b0-c544-4391-b29e-473bea125f32.jpg.250x182.jpg,虹口,江湾镇,良辰美景公寓,127,3室2厅2卫,南,9000,双卫生间;,低楼层/11层,2020-02-21,,整租,季付,9000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,3年以上,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/972204e3-699a-439e-a5d2-1b3df465339c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00774d13-144b-4939-a9d2-fb2c0b46541e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6687a17-05b8-4b1b-9133-c8b67475faf3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b1008b0-c544-4391-b29e-473bea125f32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b77684d8-38ba-4cb6-9233-d61799fbf32d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/63dca538-1ea2-4673-a0b5-4d66f31a0690.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8913062d-5e8b-4895-a3e1-6063676c6367.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80befaf3-1866-4771-9d8a-0cde80043b93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/59b8b562-20eb-4873-99a5-8a7fbfc7ffcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b2961bf4-3cd8-473c-85f4-efaf82d69d57.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ca756e0-4d92-4e92-9ea0-742e47f3dc91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d10f813-0d62-4a54-9542-40fa3385c0ee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3d0c9e62-e1bf-4ced-9e7a-7cc4b516277f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc6280b5-9007-4027-a114-dfcc9963db5d.jpg.780x439.jpg;,【房源亮点】三开间朝南，一房朝北。由于是业主自住，所以房子保养的很好，屋内设施齐全。拎包入住【户型介绍】三开间朝南。一房朝北。全明户型，采光好。客厅带阳台，三房两厅两卫。之前业主自住【装修描述】房子是精装修的，三开间朝南，一房朝北。客厅朝南带阳台，餐厅朝北有一个小阳台。通风好【交通出行】小区出门广粤路那里就有公交站，出行方便。462、187、705途径此站。离汶水路地铁站和大柏树比较近。【周边配套】配套成熟，有多家餐饮店，大食堂，还有世纪联华超市，广粤路路口有大型菜场。生活便利【小区介绍】小区绿化好，环境清新，适合茶余饭后休闲散步。停车比较方便，地面地下车库都有。一梯两户，05年建的，房龄比较新。
SH2400567805197434880,整租·红馥里 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5186e966-1c81-40ca-a6b6-149e69c45f83.jpg.250x182.jpg,虹口,江湾镇,红馥里,80,2室1厅1卫,南,6300,随时看房;,高楼层/33层,2020-02-10,,整租,需咨询,6300,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/5c067f68-c0b5-4ca4-b3aa-3803167aa6ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/31a4e11b-2344-47cd-b872-6b5c00ab16a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5186e966-1c81-40ca-a6b6-149e69c45f83.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77b9fb46-5594-435d-8aeb-124f4e7461fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e17b6b81-eeb8-41c0-9f54-fea104471741.jpg.780x439.jpg;,
SH2367828323259916288,整租·福赐新苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/pc1_hIHxLp7DE_1.jpg.250x182.jpg,虹口,江湾镇,福赐新苑,108,2室2厅2卫,南,6800,近地铁;双卫生间;,中楼层/6层,2020-02-21,,整租,需咨询,6800,0,需咨询,3号线-江湾镇-1165m;3号线-江湾镇-1165m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/b7c97c64-1604-48ef-832d-17ba729131c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc77fc65-13b4-4b4e-96be-1a1095dfabe9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edfb323d-bb08-4eae-b3ec-52ed723be8c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/pc1_hIHxLp7DE_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/617d705f-0a18-4cff-a551-6af1eb896c12.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4335a190-9534-4682-b0a6-2b7bd17b2f3d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b2e1dc53-b8ff-42ce-969a-689be335f5a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d3abf2e8-04c8-45cf-ad74-7f28e4e933f7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50876356-8a4b-4fa8-a20a-3bc12905ddb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ed473303-0479-42c1-9214-b9a3a74df569.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8cc412f-a389-4647-bd9a-366e8e9ed4a7.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_a0917285-c41e-49fb-b5b7-0d8d7d561c45.png.780x439.jpg;,【房源亮点】主卧朝南，房间宽敞明亮，适合爱生活的你和家人一起，美好的生活从这里开启【户型介绍】福赐新苑小区的两居室，面积大，格局较好，午后和家人一起共赏阳光。【装修描述】房子是精装修的，阿姨对客户要求就是爱干净的，爱护房源的。家具家电齐全的【交通出行】小区距3号线大柏树步行1055米，江湾镇地铁站1215米，门口有多路公交经过【周边配套】小区门口有便利店，距协信广场近，美食小吃街一条街，公交出行便利【小区介绍】小区位于虹口江湾镇，竣工时间为2001年，地址是新市南路999号，板楼结构
SH2383189023645499392,整租·三兴苑 4室1厅 南,https://image1.ljcdn.com/310000-inspection/b048bc0f-fdfd-431f-bddd-2bd183da2a9e.jpg.250x182.jpg,虹口,江湾镇,三兴苑,68,4室1厅2卫,南,7800,近地铁;双卫生间;,高楼层/6层,2020-02-23,,整租,需咨询,7800,0,需咨询,3号线-殷高西路-1133m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/0d37a25b-a7d0-4a5b-a546-f3721009f42d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a63ebce6-fcd6-4481-9559-0938f1a4869e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2ca653a0-19b7-46be-ac1d-3c10a4fe6a0d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34f1d07b-5ea8-48fd-88f0-8929377d4181.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b048bc0f-fdfd-431f-bddd-2bd183da2a9e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d62132d-3193-4f44-89d8-2ca5ce1327e5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c22e4779-9bbb-4a9f-bc5a-c6058dbf2965.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d9cacb1d-e424-4a0c-998d-f85c695178cb.jpg.780x439.jpg;,
SH2420877341493297152,整租·红馥里 2室1厅 南,https://image1.ljcdn.com/310000-inspection/5f8ab420-072b-442f-8e00-29795b6c6a35.jpg.250x182.jpg,虹口,江湾镇,红馥里,80,2室1厅1卫,南,6500,,高楼层/31层,2020-02-09,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/310000-inspection/5f8ab420-072b-442f-8e00-29795b6c6a35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/228765c8-2add-44a5-b3f8-c7abd2fe30c8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/42d23b4f-456c-4a1a-9f7a-664b86380789.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edc1a580-2f10-42e9-9055-c6291c606d17.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f2fccd1-0333-4d18-bc21-34b961a74375.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36d234f4-030e-41cc-ac51-62cf662bc26e.jpg.780x439.jpg;,
SH2410811970292301824,整租·蔷薇里 3室2厅 南,https://image1.ljcdn.com/310000-inspection/c3c55e50-74b0-4411-85a7-59628e6a82f4.jpg.250x182.jpg,虹口,江湾镇,蔷薇里,0,,,8000,近地铁;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2402643395748577280,整租·三九大厦 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/937ae5c4-de7c-48e6-be90-162d6694ae08.jpg.250x182.jpg,虹口,江湾镇,三九大厦,100,2室1厅1卫,南/北,6500,近地铁;精装;,低楼层/29层,2020-02-20,精装修,整租,需咨询,6500,0,需咨询,3号线-大柏树-479m;,False,True,True,True,True,True,True,False,True,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/7c19fc01-da68-4705-8fbf-62474a0c7c37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/937ae5c4-de7c-48e6-be90-162d6694ae08.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/46035897-da3e-4f98-b8f1-2550ff121715.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/770fccef-413c-4ca8-b6da-21656dc1f006.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1567f976-6740-43b3-a697-78af335f1ae8.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/70510832-56c6-471b-9c05-11519369ac9a.png.780x439.jpg;,【房源亮点】房子位于三九大厦，在地铁三号线大柏树地铁站300米处，交通便利，方便您的出行，基础设施也十分的完善【户型介绍】房子二房一厅，朝南，整个格局十分的好南北通透，采光好，通风好，阳光充足【装修描述】房子是精装修的，高楼层，采光好，婚房装修，给人家的感觉，装修风格简约清爽。【交通出行】51.52.59.133.140.874.966等多路公交车直达，3号线大柏树地铁600米，开车直接上中环和内环高架，出行很方便【周边配套】1816创意园，803公安大楼，曲阳公园，红旗学府，曲阳医院，岳阳医院，各大银行和超市全面覆盖【小区介绍】小区属于96年商品房小区，只有2栋楼，楼间距较宽，小区停车方便，管理严格
SH2407199044708335616,整租·良辰美景公寓 2室2厅 南,https://image1.ljcdn.com/310000-inspection/6e39baff-8889-4987-90d4-dd8c90de6de7.jpg.250x182.jpg,虹口,江湾镇,良辰美景公寓,85,2室2厅1卫,南,7000,,低楼层/6层,2020-02-20,,整租,需咨询,7000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/6e39baff-8889-4987-90d4-dd8c90de6de7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/22d57958-c45d-491d-b69f-8ce116504751.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/488268e6-fdf3-43b2-a72d-ee7118b932bf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/91f38cfc-9806-4a37-8b64-025ae7cf2bd8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/949ebc79-3084-4610-a19b-417980dd15cd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f13369b5-7aed-49ae-a7c8-8ac086cac272.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ecb0571f-b2ac-4cdc-88da-3c8e521efe38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c8edddd6-5395-407f-8e4b-0699386e074b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/01d97a56-2ec8-4bb9-8665-bf4c1ff4269d.jpg.780x439.jpg;,【户型介绍】标准的两室一厅，客餐分明，空间大。户型方正，空间使用面积大。【装修描述】居家装修，之前的租客保养的比较好，房屋设施没有大的变化。。。【交通出行】交通方便，门口有公交车站，可达多地，出行便利，有高架，，，，【出租原因】业主住在小区里，有自己的自住用房，这套是拿来出租的。。。。。
SH2398312179414867968,整租·红馥里 2室1厅 东/南,https://image1.ljcdn.com/310000-inspection/834cadbc-6528-472d-9c1a-9d344e5d0d41.jpg.250x182.jpg,虹口,江湾镇,红馥里,78,2室1厅1卫,东/南,6200,,低楼层/35层,2020-02-20,,整租,需咨询,6200,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,暂无数据,暂无数据,暂无数据,需提前预约,随时入住,True,暂无数据,False,https://image1.ljcdn.com/310000-inspection/05f1be1d-56df-4735-9b51-cafa59059844.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/643b9a25-027f-4838-a099-3f1b5f170b3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/834cadbc-6528-472d-9c1a-9d344e5d0d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e104b14d-9654-459d-acca-bd2af8703faf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/19668aaa-d5bb-40b2-85a7-84b459fe47fc.jpg.780x439.jpg;,
SH2426018463677161472,整租·华严路58弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/8cfdd1b4-6a91-4596-bfb0-2ec7792c5e38.jpg.250x182.jpg,虹口,江湾镇,华严路58弄,83,2室1厅1卫,南,6800,,低楼层/6层,2020-02-09,,整租,需咨询,6800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/31e81a45-1835-4adc-a61f-47ef84b67c49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/52039772-7dc0-49d3-b3d6-85a8e888cdb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8cfdd1b4-6a91-4596-bfb0-2ec7792c5e38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b27c3d78-da36-4e10-9ab4-9b83b15fb4dd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/100a5d95-e006-41db-904a-921759a78cbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ef6d3980-6d94-4292-8fca-1cdf3642534f.jpg.780x439.jpg;,【房源亮点】低楼层，精装修好房，业主很好说话，客厅朝南，宽敞明亮，采光好。【户型介绍】房间是两房一厅，户型是南北通透，朝南的房间比朝北的房间大一点。【装修描述】精装修，设计风格受大众喜欢，看房方便，一般提前预约就可以看房 。【交通出行】地铁三号线江湾镇站，再建十九号线地铁线，出门到丰镇路有公交站台。【周边配套】出门到丰镇路有菜市场，联华超市，江湾公园，适合散步，采购方便。【小区介绍】小区绿化好，品质小区，没有嫌恶设施，居住环境安静，环境优美。
